frame,landmark_id,landmark_name,x,y,z,visibility
320,24,right_hip,0.37152865529060364,0.41695430874824524,-0.053537361323833466,0.999969482421875
320,25,left_knee,0.5017855763435364,0.45889028906822205,-0.2695525586605072,0.9872646331787109
320,26,right_knee,0.3580756187438965,0.5090596675872803,-0.0019938882905989885,0.9882098436355591
320,27,left_ankle,0.4561096429824829,0.5751916766166687,-0.16883690655231476,0.9915281534194946
320,28,right_ankle,0.2861245274543762,0.5530492663383484,0.3045803904533386,0.9242252707481384
320,29,left_heel,0.43557217717170715,0.5954282283782959,-0.16528770327568054,0.9849421977996826
320,30,right_heel,0.2713625431060791,0.5542413592338562,0.33277627825737,0.7463030219078064
320,31,left_foot_index,0.510018527507782,0.5964643359184265,-0.29397112131118774,0.9948940277099609
320,32,right_foot_index,0.2632865905761719,0.5876497030258179,0.26818907260894775,0.9332189559936523
321,0,nose,0.4250297546386719,0.3226827383041382,-0.6266743540763855,0.9999428987503052
321,1,left_eye_inner,0.42910197377204895,0.31474950909614563,-0.6255334615707397,0.9999505281448364
321,2,left_eye,0.4311451315879822,0.3128436207771301,-0.6259261965751648,0.9999406337738037
321,3,left_eye_outer,0.43296295404434204,0.3110540509223938,-0.6258549094200134,0.9999587535858154
321,4,right_eye_inner,0.42041099071502686,0.31836408376693726,-0.6516216993331909,0.9999667406082153
321,5,right_eye,0.41668689250946045,0.31867390871047974,-0.6518394947052002,0.9999655485153198
321,6,right_eye_outer,0.41266345977783203,0.31895139813423157,-0.6518876552581787,0.9999485015869141
321,7,left_ear,0.42967408895492554,0.2979269325733185,-0.5101524591445923,0.9999740123748779
321,8,right_ear,0.39519721269607544,0.3114992380142212,-0.6203367114067078,0.9998459815979004
321,9,mouth_left,0.42433038353919983,0.3224012851715088,-0.5680302977561951,0.9998213648796082
321,10,mouth_right,0.41551944613456726,0.32689136266708374,-0.6018056869506836,0.9996132254600525
321,11,left_shoulder,0.42063766717910767,0.27380600571632385,-0.3553929924964905,0.9999932050704956
321,12,right_shoulder,0.37037694454193115,0.33643341064453125,-0.5606962442398071,0.9997521042823792
321,13,left_elbow,0.48762479424476624,0.26158463954925537,-0.4645662307739258,0.8280981779098511
321,14,right_elbow,0.47898000478744507,0.3531716763973236,-0.6420708298683167,0.9983481168746948
321,15,left_wrist,0.5265209078788757,0.2930070161819458,-0.7448951005935669,0.8655892610549927
321,16,right_wrist,0.5533353686332703,0.3304840922355652,-0.6903411746025085,0.9938767552375793
321,17,left_pinky,0.5404702425003052,0.2981618642807007,-0.8112026453018188,0.9033546447753906
321,18,right_pinky,0.576963484287262,0.3284592926502228,-0.7531148791313171,0.9894575476646423
321,19,left_index,0.5335824489593506,0.2935100495815277,-0.8375829458236694,0.9089900851249695
321,20,right_index,0.5750964879989624,0.3245198726654053,-0.7605010867118835,0.9897828698158264
321,21,left_thumb,0.5267283916473389,0.2935982346534729,-0.7631008625030518,0.8536136150360107
321,22,right_thumb,0.5648117065429688,0.32541462779045105,-0.6967161893844604,0.9705578088760376
321,23,left_hip,0.41981905698776245,0.3943832516670227,0.04822602495551109,0.9999880790710449
321,24,right_hip,0.36974719166755676,0.41643309593200684,-0.04855630546808243,0.9999542236328125
321,25,left_knee,0.5001736283302307,0.4607628881931305,-0.23533612489700317,0.9872302412986755
321,26,right_knee,0.35598501563072205,0.5083678960800171,-0.011116379871964455,0.9927605390548706
321,27,left_ankle,0.4563339054584503,0.576915442943573,-0.14129789173603058,0.9934206604957581
321,28,right_ankle,0.2840326726436615,0.5532882809638977,0.2790367901325226,0.944544792175293
321,29,left_heel,0.43562158942222595,0.5966388583183289,-0.13879747688770294,0.9889090657234192
321,30,right_heel,0.2689303755760193,0.5553913116455078,0.305614173412323,0.8122885823249817
321,31,left_foot_index,0.5105261206626892,0.5971102714538574,-0.26545050740242004,0.9957297444343567
321,32,right_foot_index,0.26314103603363037,0.5878787040710449,0.24151651561260223,0.9495072364807129
322,0,nose,0.4241926670074463,0.3228725790977478,-0.6397998929023743,0.999985933303833
322,1,left_eye_inner,0.42775169014930725,0.31538015604019165,-0.6397817730903625,0.9999896287918091
322,2,left_eye,0.4301113486289978,0.31280210614204407,-0.6401600241661072,0.9999865293502808
322,3,left_eye_outer,0.4320583641529083,0.310871958732605,-0.6400929093360901,0.9999910593032837
322,4,right_eye_inner,0.41922739148139954,0.31879758834838867,-0.6662028431892395,0.9999924898147583
322,5,right_eye,0.41554585099220276,0.3193509578704834,-0.6664068102836609,0.9999911785125732
322,6,right_eye_outer,0.411667138338089,0.3196902871131897,-0.6664275527000427,0.9999864101409912
322,7,left_ear,0.42975300550460815,0.29679396748542786,-0.5244776606559753,0.9999942779541016
322,8,right_ear,0.3944282531738281,0.3139905333518982,-0.6352797150611877,0.9999538660049438
322,9,mouth_left,0.42444801330566406,0.321951687335968,-0.5802363753318787,0.9999470710754395
322,10,mouth_right,0.41536298394203186,0.3270833194255829,-0.6142281293869019,0.9998699426651001
322,11,left_shoulder,0.41716626286506653,0.27300217747688293,-0.36820319294929504,0.9999966621398926
322,12,right_shoulder,0.37037914991378784,0.3337721824645996,-0.5739628076553345,0.9998152852058411
322,13,left_elbow,0.4812873601913452,0.262381374835968,-0.479043573141098,0.8776159882545471
322,14,right_elbow,0.47989460825920105,0.35071203112602234,-0.6689078211784363,0.9981104135513306
322,15,left_wrist,0.5252906680107117,0.2924591302871704,-0.7586748600006104,0.9063897132873535
322,16,right_wrist,0.5548197031021118,0.3285420835018158,-0.7235902547836304,0.9910209774971008
322,17,left_pinky,0.5405476093292236,0.2970719337463379,-0.8268095254898071,0.9296315312385559
322,18,right_pinky,0.5789844393730164,0.3265863358974457,-0.7886516451835632,0.9840883016586304
322,19,left_index,0.5338618159294128,0.3002133369445801,-0.8538060188293457,0.9341845512390137
322,20,right_index,0.5756062865257263,0.32334649562835693,-0.7951756715774536,0.9843944907188416
322,21,left_thumb,0.5286045670509338,0.29556339979171753,-0.7773961424827576,0.885697066783905
322,22,right_thumb,0.5666180849075317,0.324264794588089,-0.7301413416862488,0.9537993669509888
322,23,left_hip,0.42031383514404297,0.3932345509529114,0.04847255349159241,0.9999873638153076
322,24,right_hip,0.36974477767944336,0.41581395268440247,-0.04878101125359535,0.9999463558197021
322,25,left_knee,0.5013710856437683,0.4605448842048645,-0.24516341090202332,0.9837008118629456
322,26,right_knee,0.35429978370666504,0.5072174072265625,0.03444497659802437,0.9909760355949402
322,27,left_ankle,0.45410609245300293,0.5759936571121216,-0.13832326233386993,0.9888837337493896
322,28,right_ankle,0.2834399342536926,0.5529099702835083,0.3468257486820221,0.8947359919548035
322,29,left_heel,0.43323034048080444,0.5960317850112915,-0.13427205383777618,0.9831658601760864
322,30,right_heel,0.2688799500465393,0.5579711198806763,0.3759416341781616,0.7332454323768616
322,31,left_foot_index,0.5069299936294556,0.5957739353179932,-0.2551877796649933,0.9938793182373047
322,32,right_foot_index,0.26278871297836304,0.586997926235199,0.31987419724464417,0.9177717566490173
323,0,nose,0.43001043796539307,0.3160182535648346,-0.6333293914794922,0.9999643564224243
323,1,left_eye_inner,0.43055346608161926,0.30994516611099243,-0.6316956877708435,0.999969482421875
323,2,left_eye,0.43169403076171875,0.3082149028778076,-0.6320723295211792,0.9999600648880005
323,3,left_eye_outer,0.43267855048179626,0.30699074268341064,-0.6320016980171204,0.999972939491272
323,4,right_eye_inner,0.4245181679725647,0.3124903738498688,-0.6617267727851868,0.9999839067459106
323,5,right_eye,0.4211248755455017,0.31297487020492554,-0.6619574427604675,0.9999841451644897
323,6,right_eye_outer,0.41729292273521423,0.31364238262176514,-0.6620031595230103,0.9999785423278809
323,7,left_ear,0.4269237816333771,0.2933419942855835,-0.5166726112365723,0.999981164932251
323,8,right_ear,0.3984915614128113,0.3073301315307617,-0.6451390385627747,0.9999241828918457
323,9,mouth_left,0.4267626106739044,0.3179972767829895,-0.5748993158340454,0.9998968839645386
323,10,mouth_right,0.4200555682182312,0.32132333517074585,-0.6138869524002075,0.9998304843902588
323,11,left_shoulder,0.4126282334327698,0.2757100462913513,-0.3572348356246948,0.9999936819076538
323,12,right_shoulder,0.36850884556770325,0.33673322200775146,-0.5996596813201904,0.9998751878738403
323,13,left_elbow,0.4789237380027771,0.2572407126426697,-0.4594901502132416,0.6915252804756165
323,14,right_elbow,0.47794440388679504,0.35211217403411865,-0.711322009563446,0.9987383484840393
323,15,left_wrist,0.5159229636192322,0.27426278591156006,-0.7306622862815857,0.6997424960136414
323,16,right_wrist,0.5511376261711121,0.3260108232498169,-0.769612193107605,0.9921452403068542
323,17,left_pinky,0.5304956436157227,0.2893087863922119,-0.7937045693397522,0.7796646356582642
323,18,right_pinky,0.5716127157211304,0.3244013488292694,-0.8347136378288269,0.9859485626220703
323,19,left_index,0.5241021513938904,0.2922030985355377,-0.8197812438011169,0.7819545865058899
323,20,right_index,0.5714327096939087,0.3211389482021332,-0.8374307751655579,0.9854432344436646
323,21,left_thumb,0.5187269449234009,0.2847488820552826,-0.7487913370132446,0.6769107580184937
323,22,right_thumb,0.5642438530921936,0.32092535495758057,-0.7740929126739502,0.9540555477142334
323,23,left_hip,0.4176948070526123,0.3923729956150055,0.05585569143295288,0.99998939037323
323,24,right_hip,0.36796727776527405,0.41537120938301086,-0.056231025606393814,0.9999653100967407
323,25,left_knee,0.49874061346054077,0.45750749111175537,-0.28367623686790466,0.9840862154960632
323,26,right_knee,0.3533851206302643,0.5050761699676514,-0.0019243371207267046,0.984504222869873
323,27,left_ankle,0.45444661378860474,0.5746505260467529,-0.1870035082101822,0.9891501069068909
323,28,right_ankle,0.28239962458610535,0.5525022745132446,0.26985234022140503,0.9207945466041565
323,29,left_heel,0.43283936381340027,0.595108687877655,-0.1847960203886032,0.9862566590309143
323,30,right_heel,0.26688045263290405,0.5578131675720215,0.2928689122200012,0.7428870797157288
323,31,left_foot_index,0.5079019665718079,0.5968457460403442,-0.32209938764572144,0.99396812915802
323,32,right_foot_index,0.2620788812637329,0.585787832736969,0.20802168548107147,0.9280092716217041
324,0,nose,0.4282495975494385,0.3161902129650116,-0.6388451457023621,0.9999407529830933
324,1,left_eye_inner,0.42966708540916443,0.3101288080215454,-0.6382230520248413,0.9999480247497559
324,2,left_eye,0.4308856725692749,0.3086095452308655,-0.6386114358901978,0.9999374151229858
324,3,left_eye_outer,0.4324202835559845,0.30623799562454224,-0.6385342478752136,0.9999551773071289
324,4,right_eye_inner,0.42316871881484985,0.3134098947048187,-0.6660603880882263,0.9999715089797974
324,5,right_eye,0.41973987221717834,0.3139165937900543,-0.6663015484809875,0.9999736547470093
324,6,right_eye_outer,0.4157005548477173,0.3144042491912842,-0.6663680076599121,0.9999644756317139
324,7,left_ear,0.4258735179901123,0.2951396405696869,-0.5272834300994873,0.9999719858169556
324,8,right_ear,0.39624497294425964,0.30789196491241455,-0.6463863849639893,0.9999064207077026
324,9,mouth_left,0.4255155324935913,0.3166762888431549,-0.5821163058280945,0.9998669624328613
324,10,mouth_right,0.41848278045654297,0.3202546238899231,-0.6184463500976562,0.9997765421867371
324,11,left_shoulder,0.4106840491294861,0.2738659977912903,-0.3720110058784485,0.9999929666519165
324,12,right_shoulder,0.3688153326511383,0.336698055267334,-0.591929018497467,0.9998737573623657
324,13,left_elbow,0.47404029965400696,0.2563493847846985,-0.48303866386413574,0.7363370656967163
324,14,right_elbow,0.47707849740982056,0.3524252772331238,-0.6825613379478455,0.998808741569519
324,15,left_wrist,0.5169278979301453,0.28382354974746704,-0.76804518699646,0.7880985736846924
324,16,right_wrist,0.5497109889984131,0.32516786456108093,-0.7430222630500793,0.9965142607688904
324,17,left_pinky,0.5302759408950806,0.28549903631210327,-0.8348031044006348,0.8552859425544739
324,18,right_pinky,0.5733554363250732,0.32401585578918457,-0.8096818923950195,0.9939236044883728
324,19,left_index,0.5250937342643738,0.28887078166007996,-0.8621016144752502,0.8618831038475037
324,20,right_index,0.5705030560493469,0.3183393180370331,-0.81499844789505,0.9939302206039429
324,21,left_thumb,0.5191115140914917,0.29058682918548584,-0.7869535684585571,0.7925097346305847
324,22,right_thumb,0.5628820061683655,0.31841155886650085,-0.7488460540771484,0.9809703230857849
324,23,left_hip,0.41474592685699463,0.3905731737613678,0.05298629030585289,0.9999935626983643
324,24,right_hip,0.3668516278266907,0.4150311350822449,-0.053337212651968,0.9999804496765137
324,25,left_knee,0.498060017824173,0.4593081772327423,-0.22294145822525024,0.9874975681304932
324,26,right_knee,0.35254642367362976,0.5034860372543335,-0.029517794027924538,0.9917365908622742
324,27,left_ankle,0.45232728123664856,0.5749613046646118,-0.09147492051124573,0.9908664226531982
324,28,right_ankle,0.27844831347465515,0.5528314113616943,0.24527107179164886,0.9623844027519226
324,29,left_heel,0.4330253303050995,0.5942977666854858,-0.08505696803331375,0.9868041276931763
324,30,right_heel,0.26547592878341675,0.5564379692077637,0.2692446708679199,0.8289747834205627
324,31,left_foot_index,0.5042874813079834,0.5956129431724548,-0.2098178118467331,0.9942453503608704
324,32,right_foot_index,0.2601478397846222,0.5846757292747498,0.19093285501003265,0.9600478410720825
325,0,nose,0.4312904477119446,0.3128422200679779,-0.6275624632835388,0.999956488609314
325,1,left_eye_inner,0.4315313398838043,0.3059961199760437,-0.6242427825927734,0.9999616146087646
325,2,left_eye,0.4322458505630493,0.30465829372406006,-0.6246323585510254,0.999954342842102
325,3,left_eye_outer,0.43308910727500916,0.3032546639442444,-0.6245555281639099,0.9999667406082153
325,4,right_eye_inner,0.4252868890762329,0.3096119463443756,-0.654315710067749,0.9999791383743286
325,5,right_eye,0.4217720031738281,0.3102512061595917,-0.654552698135376,0.999981164932251
325,6,right_eye_outer,0.4180578589439392,0.31073197722435,-0.6546152234077454,0.9999736547470093
325,7,left_ear,0.42510342597961426,0.2907770574092865,-0.5075416564941406,0.99997878074646
325,8,right_ear,0.3987813889980316,0.3054516911506653,-0.637024998664856,0.9999264478683472
325,9,mouth_left,0.4285622239112854,0.3132963478565216,-0.5695186853408813,0.9998975992202759
325,10,mouth_right,0.4214130640029907,0.3179890215396881,-0.6088055372238159,0.999830961227417
325,11,left_shoulder,0.40975046157836914,0.27437758445739746,-0.3486906588077545,0.999993085861206
325,12,right_shoulder,0.36892858147621155,0.3373308777809143,-0.5930858850479126,0.9998699426651001
325,13,left_elbow,0.4742739498615265,0.2538478374481201,-0.45069417357444763,0.7410096526145935
325,14,right_elbow,0.4788597822189331,0.3508385717868805,-0.6910111904144287,0.9990547299385071
325,15,left_wrist,0.5142307877540588,0.2719721794128418,-0.7325973510742188,0.8185259103775024
325,16,right_wrist,0.5523443818092346,0.32205909490585327,-0.7437605857849121,0.996368408203125
325,17,left_pinky,0.5265095233917236,0.2857205271720886,-0.7959646582603455,0.8766323328018188
325,18,right_pinky,0.5755506157875061,0.3196289837360382,-0.8090434670448303,0.9936891794204712
325,19,left_index,0.5218056440353394,0.28298142552375793,-0.8237192034721375,0.8791415691375732
325,20,right_index,0.5722079873085022,0.31651782989501953,-0.8125962018966675,0.99349445104599
325,21,left_thumb,0.5160399079322815,0.28248709440231323,-0.7514179944992065,0.8179684281349182
325,22,right_thumb,0.5640557408332825,0.3170567452907562,-0.7484527230262756,0.9800853133201599
325,23,left_hip,0.4153805673122406,0.39120885729789734,0.05870143696665764,0.9999935626983643
325,24,right_hip,0.3666391670703888,0.4145125448703766,-0.05908431485295296,0.9999799728393555
325,25,left_knee,0.4970819056034088,0.4604000449180603,-0.24270999431610107,0.9917727112770081
325,26,right_knee,0.35131585597991943,0.5045711398124695,-0.042777273803949356,0.9931806325912476
325,27,left_ankle,0.45080578327178955,0.5737648606300354,-0.1329592615365982,0.9941999912261963
325,28,right_ankle,0.2795577645301819,0.5520526766777039,0.2239687740802765,0.9705671668052673
325,29,left_heel,0.430614173412323,0.594308078289032,-0.12904749810695648,0.9913260340690613
325,30,right_heel,0.2661971151828766,0.5548009872436523,0.24673041701316833,0.8596934676170349
325,31,left_foot_index,0.5049271583557129,0.5951310992240906,-0.2601405084133148,0.9961004257202148
325,32,right_foot_index,0.2593691945075989,0.5871047973632812,0.1639494150876999,0.9663510918617249
326,0,nose,0.43114498257637024,0.31258219480514526,-0.6367161273956299,0.9999566078186035
326,1,left_eye_inner,0.4313940405845642,0.30608299374580383,-0.6332545876502991,0.9999605417251587
326,2,left_eye,0.43241721391677856,0.30415645241737366,-0.6336480379104614,0.9999562501907349
326,3,left_eye_outer,0.4332907199859619,0.3027712106704712,-0.6335612535476685,0.9999668598175049
326,4,right_eye_inner,0.4249933362007141,0.3094604015350342,-0.6627199649810791,0.9999773502349854
326,5,right_eye,0.4212593138217926,0.3102409839630127,-0.6629500389099121,0.999980092048645
326,6,right_eye_outer,0.4169951379299164,0.3111327886581421,-0.6630030274391174,0.9999706745147705
326,7,left_ear,0.425212025642395,0.29001885652542114,-0.5123565196990967,0.9999803304672241
326,8,right_ear,0.3972243368625641,0.3051854074001312,-0.639031171798706,0.9999257326126099
326,9,mouth_left,0.4282771348953247,0.31277012825012207,-0.5767467617988586,0.9999037981033325
326,10,mouth_right,0.42061111330986023,0.31791916489601135,-0.615290641784668,0.9998308420181274
326,11,left_shoulder,0.40847453474998474,0.2731509208679199,-0.351396381855011,0.999994158744812
326,12,right_shoulder,0.3685573935508728,0.3359473943710327,-0.581382155418396,0.9998605251312256
326,13,left_elbow,0.47486475110054016,0.2512255012989044,-0.4517170786857605,0.8004283905029297
326,14,right_elbow,0.47782009840011597,0.3495411276817322,-0.6500441431999207,0.9988331198692322
326,15,left_wrist,0.5147186517715454,0.27161967754364014,-0.7430197596549988,0.885036826133728
326,16,right_wrist,0.5477792620658875,0.32261890172958374,-0.685315728187561,0.9970399737358093
326,17,left_pinky,0.5249641537666321,0.28541094064712524,-0.8087352514266968,0.9226420521736145
326,18,right_pinky,0.5711307525634766,0.31884804368019104,-0.747764527797699,0.9951626062393188
326,19,left_index,0.5220999717712402,0.2833038568496704,-0.837098240852356,0.9262312650680542
326,20,right_index,0.5683799386024475,0.3156971335411072,-0.7557022571563721,0.9951687455177307
326,21,left_thumb,0.516416609287262,0.28287172317504883,-0.7621219754219055,0.8851480484008789
326,22,right_thumb,0.5600153803825378,0.31651535630226135,-0.6912000775337219,0.9860917925834656
326,23,left_hip,0.4137689769268036,0.39106225967407227,0.056229714304208755,0.9999940395355225
326,24,right_hip,0.36581939458847046,0.4151231050491333,-0.05660663917660713,0.9999803304672241
326,25,left_knee,0.49683958292007446,0.46027496457099915,-0.21925629675388336,0.9937343001365662
326,26,right_knee,0.350715309381485,0.5043846964836121,-0.04604841768741608,0.9952357411384583
326,27,left_ankle,0.4499231278896332,0.5734658241271973,-0.08328217267990112,0.9948691129684448
326,28,right_ankle,0.27786970138549805,0.552060604095459,0.24204738438129425,0.9774923920631409
326,29,left_heel,0.43070459365844727,0.5946756601333618,-0.07631997764110565,0.9915034770965576
326,30,right_heel,0.2650582194328308,0.5555099248886108,0.267417848110199,0.8850805163383484
326,31,left_foot_index,0.5014253258705139,0.5950288772583008,-0.2012772262096405,0.9965000152587891
326,32,right_foot_index,0.2586565315723419,0.5857970118522644,0.19031624495983124,0.9742431640625
327,0,nose,0.42423516511917114,0.3151857256889343,-0.6735308170318604,0.9999405145645142
327,1,left_eye_inner,0.427135705947876,0.30792129039764404,-0.6720684170722961,0.9999467134475708
327,2,left_eye,0.42898133397102356,0.3061376214027405,-0.6724681258201599,0.9999395608901978
327,3,left_eye_outer,0.43097078800201416,0.30363088846206665,-0.6723857522010803,0.9999557733535767
327,4,right_eye_inner,0.4186747968196869,0.31152820587158203,-0.6980485320091248,0.9999666213989258
327,5,right_eye,0.4146486520767212,0.31198906898498535,-0.6982805132865906,0.9999690055847168
327,6,right_eye_outer,0.4106515049934387,0.31224939227104187,-0.6983261108398438,0.9999569654464722
327,7,left_ear,0.4255523383617401,0.2922016382217407,-0.5504299402236938,0.999969482421875
327,8,right_ear,0.39217135310173035,0.30541399121284485,-0.6606445908546448,0.9998693466186523
327,9,mouth_left,0.4234492778778076,0.3155492842197418,-0.6124423146247864,0.9998582601547241
327,10,mouth_right,0.4147884249687195,0.32006826996803284,-0.6462461352348328,0.9997345805168152
327,11,left_shoulder,0.41359519958496094,0.26956042647361755,-0.38291242718696594,0.9999927282333374
327,12,right_shoulder,0.36833441257476807,0.33340123295783997,-0.5871034264564514,0.9998162388801575
327,13,left_elbow,0.4765196144580841,0.2519919276237488,-0.49193423986434937,0.731943666934967
327,14,right_elbow,0.4771765470504761,0.347989022731781,-0.648280680179596,0.9969833493232727
327,15,left_wrist,0.5196207761764526,0.28546375036239624,-0.7931021451950073,0.7976831197738647
327,16,right_wrist,0.5479015111923218,0.32080739736557007,-0.6915082931518555,0.9920972585678101
327,17,left_pinky,0.5336410999298096,0.2893746495246887,-0.8626057505607605,0.8548785448074341
327,18,right_pinky,0.5720340013504028,0.31733933091163635,-0.7542575001716614,0.9875361323356628
327,19,left_index,0.5276175141334534,0.2936042547225952,-0.8910182118415833,0.8631113171577454
327,20,right_index,0.5700118541717529,0.31366392970085144,-0.7644053101539612,0.9879658818244934
327,21,left_thumb,0.5251932144165039,0.2864169776439667,-0.8124560713768005,0.7931450605392456
327,22,right_thumb,0.5613585114479065,0.3142566680908203,-0.6984255313873291,0.9654884934425354
327,23,left_hip,0.4125775694847107,0.3897933065891266,0.048063959926366806,0.9999860525131226
327,24,right_hip,0.36374789476394653,0.4140007793903351,-0.04842125624418259,0.9999547004699707
327,25,left_knee,0.4940125644207001,0.4678749144077301,-0.23778392374515533,0.9827026128768921
327,26,right_knee,0.34900784492492676,0.5042943954467773,-0.03277090564370155,0.9820663928985596
327,27,left_ankle,0.4480724036693573,0.5749243497848511,-0.10126032680273056,0.9856619238853455
327,28,right_ankle,0.27780699729919434,0.5509109497070312,0.262704461812973,0.9231657981872559
327,29,left_heel,0.4296821355819702,0.5948504209518433,-0.09478607773780823,0.9775002598762512
327,30,right_heel,0.2641606330871582,0.555479884147644,0.2881797254085541,0.7131444215774536
327,31,left_foot_index,0.5014236569404602,0.5959190726280212,-0.22941187024116516,0.990331768989563
327,32,right_foot_index,0.26144444942474365,0.5858888626098633,0.20227791368961334,0.9212656021118164
328,0,nose,0.4299743175506592,0.3105558454990387,-0.6445915102958679,0.9999357461929321
328,1,left_eye_inner,0.43005260825157166,0.30363380908966064,-0.6407867670059204,0.9999469518661499
328,2,left_eye,0.4307888448238373,0.3023108243942261,-0.6411783695220947,0.9999364614486694
328,3,left_eye_outer,0.4315587282180786,0.3009527325630188,-0.6410945653915405,0.9999549388885498
328,4,right_eye_inner,0.4240952432155609,0.3071964383125305,-0.670128583908081,0.999969482421875
328,5,right_eye,0.42055973410606384,0.3079143166542053,-0.6703615784645081,0.9999713897705078
328,6,right_eye_outer,0.4167269468307495,0.3084907531738281,-0.6704090237617493,0.999962329864502
328,7,left_ear,0.42366668581962585,0.2890505790710449,-0.5184869170188904,0.999969482421875
328,8,right_ear,0.39679744839668274,0.3034871816635132,-0.6435765027999878,0.9998822212219238
328,9,mouth_left,0.42726317048072815,0.31141361594200134,-0.5840831995010376,0.9998890161514282
328,10,mouth_right,0.42036306858062744,0.315655380487442,-0.6221258640289307,0.9998076558113098
328,11,left_shoulder,0.4054329991340637,0.27265506982803345,-0.3470649719238281,0.9999914169311523
328,12,right_shoulder,0.37021008133888245,0.33581241965293884,-0.5893579721450806,0.9998216032981873
328,13,left_elbow,0.4709094166755676,0.24927771091461182,-0.4387441575527191,0.6615198850631714
328,14,right_elbow,0.479093462228775,0.3485587537288666,-0.664219319820404,0.9977688789367676
328,15,left_wrist,0.5130167007446289,0.26803067326545715,-0.7304463982582092,0.7892714738845825
328,16,right_wrist,0.5483883619308472,0.31957149505615234,-0.7021262049674988,0.9930486679077148
328,17,left_pinky,0.5233261585235596,0.2816982567310333,-0.7957499623298645,0.8512892723083496
328,18,right_pinky,0.5716495513916016,0.3163624703884125,-0.7652425169944763,0.9881181120872498
328,19,left_index,0.5164925456047058,0.2774631381034851,-0.8247093558311462,0.8575130701065063
328,20,right_index,0.5692903399467468,0.31190869212150574,-0.772119402885437,0.9882133603096008
328,21,left_thumb,0.515005886554718,0.27917325496673584,-0.7499204277992249,0.778896689414978
328,22,right_thumb,0.5595605373382568,0.31239059567451477,-0.7073895335197449,0.9632647037506104
328,23,left_hip,0.41159045696258545,0.3913080096244812,0.055192627012729645,0.9999850988388062
328,24,right_hip,0.3632286787033081,0.41458597779273987,-0.05555368959903717,0.9999498128890991
328,25,left_knee,0.4929656684398651,0.4611245393753052,-0.2794894576072693,0.9871848225593567
328,26,right_knee,0.34938299655914307,0.504372239112854,-0.018436526879668236,0.9800358414649963
328,27,left_ankle,0.44746753573417664,0.5762077569961548,-0.13909126818180084,0.9867004752159119
328,28,right_ankle,0.2773282825946808,0.5505777597427368,0.3099513351917267,0.8896385431289673
328,29,left_heel,0.4292849898338318,0.5949840545654297,-0.13209448754787445,0.978721022605896
328,30,right_heel,0.26544809341430664,0.5544928312301636,0.3390035927295685,0.6661555767059326
328,31,left_foot_index,0.5013533234596252,0.596067488193512,-0.2699251174926758,0.9906483292579651
328,32,right_foot_index,0.2582803964614868,0.5862915515899658,0.2574917674064636,0.8898681998252869
329,0,nose,0.42292317748069763,0.31298917531967163,-0.6409865021705627,0.9999598264694214
329,1,left_eye_inner,0.4256746172904968,0.3062724471092224,-0.6370393633842468,0.999962329864502
329,2,left_eye,0.4275510907173157,0.30414292216300964,-0.6374304890632629,0.9999548196792603
329,3,left_eye_outer,0.42898252606391907,0.3028513193130493,-0.6373288035392761,0.9999645948410034
329,4,right_eye_inner,0.41808849573135376,0.30939561128616333,-0.6655767560005188,0.999980092048645
329,5,right_eye,0.4142369031906128,0.3098343312740326,-0.665800929069519,0.999982476234436
329,6,right_eye_outer,0.4103032648563385,0.31005197763442993,-0.6658744812011719,0.9999756813049316
329,7,left_ear,0.42371559143066406,0.29242873191833496,-0.5118738412857056,0.9999735355377197
329,8,right_ear,0.3920988142490387,0.3027638792991638,-0.6346749067306519,0.9999268054962158
329,9,mouth_left,0.42155054211616516,0.3144614100456238,-0.5795353651046753,0.9998681545257568
329,10,mouth_right,0.4136410355567932,0.3180348873138428,-0.6168805956840515,0.999798595905304
329,11,left_shoulder,0.40408357977867126,0.27211993932724,-0.3401496112346649,0.9999884366989136
329,12,right_shoulder,0.3707548975944519,0.3358241319656372,-0.5791708827018738,0.9998377561569214
329,13,left_elbow,0.4620174765586853,0.2458803802728653,-0.40834179520606995,0.7323059439659119
329,14,right_elbow,0.4803178608417511,0.3466970920562744,-0.6555338501930237,0.9989368319511414
329,15,left_wrist,0.508048415184021,0.2640761137008667,-0.6621389389038086,0.8910313248634338
329,16,right_wrist,0.5499851107597351,0.3173648715019226,-0.7026268243789673,0.9972845315933228
329,17,left_pinky,0.5203230381011963,0.2781970500946045,-0.720612645149231,0.9339394569396973
329,18,right_pinky,0.5723281502723694,0.31470876932144165,-0.7655996680259705,0.996117353439331
329,19,left_index,0.516782820224762,0.27527308464050293,-0.7521169781684875,0.9379726052284241
329,20,right_index,0.5704116225242615,0.309661865234375,-0.7728205323219299,0.9961870312690735
329,21,left_thumb,0.5146317481994629,0.2767064571380615,-0.6814665794372559,0.9109961986541748
329,22,right_thumb,0.5624691247940063,0.30992627143859863,-0.7084264755249023,0.989330530166626
329,23,left_hip,0.4144142270088196,0.3924582600593567,0.05679330602288246,0.9999922513961792
329,24,right_hip,0.3644956052303314,0.4148154556751251,-0.05710570886731148,0.9999791383743286
329,25,left_knee,0.49607759714126587,0.46029001474380493,-0.2322530746459961,0.9936246871948242
329,26,right_knee,0.3486219048500061,0.5053036212921143,-0.04902995377779007,0.995806097984314
329,27,left_ankle,0.4463573694229126,0.5749041438102722,-0.10569445043802261,0.9962132573127747
